"Role","Company","Title","Location","Link","Date Posted","Added At"
"Software Engineer","Monotype","Software Engineer Trainee","Noida, Uttar Pradesh, India","[Apply](https://in.linkedin.com/jobs/view/software-engineer-trainee-at-monotype-4443492919?position=3&pageNum=0&refId=FTUMXg%2BOeLk5pWcXpudEKg%3D%3D&trackingId=4ZElijD1roA8883N4TVoUg%3D%3D)","2026-07-23","2026-07-25 12:22 PM IST"
"Software Engineer","Monotype","Software Engineer Trainee","Noida, Uttar Pradesh, India","[Apply](https://in.linkedin.com/jobs/view/software-engineer-trainee-at-monotype-4443810802?position=4&pageNum=0&refId=FTUMXg%2BOeLk5pWcXpudEKg%3D%3D&trackingId=wtYeBhDRNJ3cMNPu0hptUQ%3D%3D)","2026-07-23","2026-07-25 12:22 PM IST"
"Software Engineer","16 Alpha","Software Engineer Intern","New Delhi, Delhi, India","[Apply](https://in.linkedin.com/jobs/view/software-engineer-intern-at-16-alpha-4442987544?position=15&pageNum=0&refId=FTUMXg%2BOeLk5pWcXpudEKg%3D%3D&trackingId=hXpliaoVUZcpyBPweXWpEA%3D%3D)","2026-07-22","2026-07-25 12:22 PM IST"
"Software Engineer","Samin TekMindz","Fresher's Hiring","Noida, Uttar Pradesh, India","[Apply](https://in.linkedin.com/jobs/view/fresher-s-hiring-at-samin-tekmindz-4438371227?position=14&pageNum=0&refId=FTUMXg%2BOeLk5pWcXpudEKg%3D%3D&trackingId=hhId3DS5imPpZ9iO8x4wFg%3D%3D)","2026-07-10","2026-07-25 12:22 PM IST"
"Software Engineer","DigitalXNode","Fresher &#8211; Software Engineer | Gurugram","Gurugram, Haryana, India","[Apply](https://in.linkedin.com/jobs/view/fresher-%238211-software-engineer-gurugram-at-digitalxnode-4432350778?position=9&pageNum=0&refId=FTUMXg%2BOeLk5pWcXpudEKg%3D%3D&trackingId=0sTojhfjlP%2BFzFoJd%2FnA7g%3D%3D)","2026-07-01","2026-07-25 12:22 PM IST"
