"Role","Company","Title","Location","Link","Date Posted","Added At"
"Software Engineer","Monotype","Software Engineer Trainee","Noida, Uttar Pradesh, India","[Apply](https://in.linkedin.com/jobs/view/software-engineer-trainee-at-monotype-4443492919?position=6&pageNum=0&refId=Had%2B2GB0eP7WVFptZiGu0A%3D%3D&trackingId=hg1W%2F7ZUdAkqbU2oYfvo4Q%3D%3D)","2026-07-23","2026-07-25 10:33 PM IST"
"Software Engineer","Monotype","Software Engineer Trainee","Noida, Uttar Pradesh, India","[Apply](https://in.linkedin.com/jobs/view/software-engineer-trainee-at-monotype-4443810802?position=7&pageNum=0&refId=Had%2B2GB0eP7WVFptZiGu0A%3D%3D&trackingId=xuC5hr0bDI%2BmpWdc3Y%2BBZw%3D%3D)","2026-07-23","2026-07-25 10:33 PM IST"
"Software Engineer","16 Alpha","Software Engineer Intern","New Delhi, Delhi, India","[Apply](https://in.linkedin.com/jobs/view/software-engineer-intern-at-16-alpha-4442987544?position=14&pageNum=0&refId=Had%2B2GB0eP7WVFptZiGu0A%3D%3D&trackingId=m4XF921sRVveWghjXqtZpA%3D%3D)","2026-07-22","2026-07-25 10:33 PM IST"
"Software Engineer","DigitalXNode","Fresher &#8211; Software Engineer | Gurugram","Gurugram, Haryana, India","[Apply](https://in.linkedin.com/jobs/view/fresher-%238211-software-engineer-gurugram-at-digitalxnode-4432350778?position=10&pageNum=0&refId=Had%2B2GB0eP7WVFptZiGu0A%3D%3D&trackingId=4pCPDN%2BZOGXK6SumYSoDvg%3D%3D)","2026-07-01","2026-07-25 10:33 PM IST"
